trade_date,wind_code,close,volume,amt
2025-01-03,02778.HK,1.588427672956,1447300,2426860.0
2025-01-06,02778.HK,1.5978825995807,352448,595541.0
2025-01-07,02778.HK,1.588427672956,580608,976987.0
2025-01-08,02778.HK,1.5789727463312,494030,828737.0
2025-01-09,02778.HK,1.5978825995807,601500,1012515.0
2025-01-10,02778.HK,1.6073375262055,1091086,1850601.0
2025-01-13,02778.HK,1.550607966457,1870704,3085621.0
2025-01-14,02778.HK,1.5600628930818,685940,1133224.0
2025-01-15,02778.HK,1.5316981132075,2695275,4370038.0
2025-01-16,02778.HK,1.5316981132075,1405000,2275070.0
2025-01-17,02778.HK,1.550607966457,2349000,3821595.0
2025-01-20,02778.HK,1.550607966457,1149000,1890133.0
2025-01-21,02778.HK,1.5222431865828,970000,1576490.0
2025-01-22,02778.HK,1.5222431865828,1094000,1761490.0
2025-01-23,02778.HK,1.5411530398323,2292000,3718870.0
2025-01-24,02778.HK,1.5316981132075,2370519,3852179.0
2025-01-27,02778.HK,1.5789727463312,2020800,3355564.0
2025-01-28,02778.HK,1.5695178197065,902200,1511006.0
2025-02-03,02778.HK,1.5695178197065,2007000,3320130.0
2025-02-04,02778.HK,1.5695178197065,2112000,3490150.0
2025-02-05,02778.HK,1.5411530398323,635000,1037455.0
2025-02-06,02778.HK,1.5695178197065,808000,1342490.0
2025-02-07,02778.HK,1.5695178197065,1856753,3083546.0
2025-02-10,02778.HK,1.5978825995807,1209860,2026766.0
2025-02-11,02778.HK,1.5789727463312,1125994,1889638.0
2025-02-12,02778.HK,1.6357023060797,3960000,6845121.0
2025-02-13,02778.HK,1.6073375262055,2552500,4418781.0
2025-02-14,02778.HK,1.6357023060797,932000,1616340.0
2025-02-17,02778.HK,1.6640670859539,2364921,4187274.0
2025-02-18,02778.HK,1.6640670859539,471500,826745.0
2025-02-19,02778.HK,1.6829769392034,1111100,1956725.0
2025-02-20,02778.HK,1.5978825995807,7914000,13241630.0
2025-02-21,02778.HK,1.6073375262055,6131060,10436562.0
2025-02-24,02778.HK,1.6451572327044,2385045,4113678.0
2025-02-25,02778.HK,1.6262473794549,1967000,3396588.0
2025-02-26,02778.HK,1.6735220125786,4785021,8411857.0
2025-02-27,02778.HK,1.7018867924528,2670000,4839390.0
2025-02-28,02778.HK,1.6924318658281,1653316,2954618.0
2025-03-03,02778.HK,1.7113417190776,834000,1502690.0
2025-03-04,02778.HK,1.6829769392034,446307,795483.0
2025-03-05,02778.HK,1.730251572327,4074000,7323610.0
2025-03-06,02778.HK,1.7964360587002,5923639,10970934.0
2025-03-07,02778.HK,1.6924318658281,6940689,12455523.0
2025-03-10,02778.HK,1.6546121593291,1747863,3044778.0
2025-03-11,02778.HK,1.6640670859539,2541282,4451769.0
2025-03-12,02778.HK,1.6546121593291,1708000,2978733.0
2025-03-13,02778.HK,1.6640670859539,2548980,4450994.0
2025-03-14,02778.HK,1.6829769392034,1168006,2069932.0
2025-03-17,02778.HK,1.7018867924528,1763000,3160671.0
2025-03-18,02778.HK,1.7775262054507,3322000,6109234.0
2025-03-19,02778.HK,1.7869811320755,4025124,7545353.0
2025-03-20,02778.HK,1.8153459119497,4372000,8334730.0
2025-03-21,02778.HK,1.7775262054507,6116000,11529733.0
2025-03-24,02778.HK,1.7869811320755,915000,1713240.0
2025-03-25,02778.HK,1.7964360587002,1958574,3702147.0
2025-03-26,02778.HK,1.7964360587002,2417728,4589491.0
2025-03-27,02778.HK,1.8058909853249,5979000,11322998.0
2025-03-28,02778.HK,1.768071278826,2596000,4908630.0
2025-03-31,02778.HK,1.7964360587002,2100000,3976320.0
2025-04-01,02778.HK,1.8342557651992,2976406,5728487.0
2025-04-02,02778.HK,1.8437106918239,2872000,5601890.0
2025-04-03,02778.HK,1.8437106918239,1693417,3300214.0
2025-04-07,02778.HK,1.7491614255765,7149000,13294675.0
2025-04-08,02778.HK,1.8058909853249,6544387,12133124.0
2025-04-09,02778.HK,1.730251572327,3637590,6693077.0
2025-04-10,02778.HK,1.7869811320755,3200000,5938420.0
2025-04-11,02778.HK,1.768071278826,1047106,1964629.0
2025-04-14,02778.HK,1.7964360587002,1258000,2369140.0
2025-04-15,02778.HK,1.8153459119497,1712598,3285687.0
2025-04-16,02778.HK,1.8437106918239,4417092,8506442.0
2025-04-17,02778.HK,1.8720754716981,1941000,3812569.0
2025-04-22,02778.HK,1.8626205450734,1376255,2715290.0
2025-04-23,02778.HK,1.9193501048218,1874073,3785398.0
2025-04-24,02778.HK,1.947714884696,1747250,3562397.0
2025-04-25,02778.HK,2.0138993710692,3316299,7065580.0
2025-04-28,02778.HK,2.1368134171908,4434595,9774219.0
2025-04-29,02778.HK,2.0611740041929,2396154,5235425.0
2025-04-30,02778.HK,2.1746331236897,4450500,10103495.0
2025-05-02,02778.HK,2.3070020964361,11627914,28824995.0
2025-05-06,02778.HK,2.1557232704403,3549219,8183803.0
2025-05-07,02778.HK,2.0044444444444,3964230,8658539.0
2025-05-08,02778.HK,1.9004402515723,9428500,19200503.0
2025-05-09,02778.HK,1.985534591195,3228000,6663550.0
2025-05-12,02778.HK,1.9288050314465,2809000,5811555.0
2025-05-13,02778.HK,1.9666247379455,2247753,4648098.0
2025-05-14,02778.HK,1.9666247379455,2518592,5213565.0
2025-05-15,02778.HK,1.9288050314465,3313000,6756210.0
2025-05-16,02778.HK,1.9004402515723,1258000,2531570.0
2025-05-19,02778.HK,1.9193501048218,1385487,2780699.0
2025-05-20,02778.HK,1.8909853249476,1405500,2817475.0
2025-05-21,02778.HK,1.947714884696,945490,1934372.0
2025-05-22,02778.HK,1.9098951781971,656025,1325859.0
2025-05-23,02778.HK,1.9004402515723,399283,803622.0
2025-05-26,02778.HK,1.9098951781971,560000,1123623.0
2025-05-27,02778.HK,1.9098951781971,611000,1230447.0
2025-05-28,02778.HK,1.8815303983229,1257133,2512057.0
2025-05-29,02778.HK,1.9098951781971,604275,1211346.0
2025-05-30,02778.HK,1.9004402515723,3007369,6003612.0
2025-06-02,02778.HK,1.8626205450734,1833000,3588278.0
2025-06-03,02778.HK,1.9382599580713,2364909,4775921.0
2025-06-04,02778.HK,1.9193501048218,567999,1153844.0
2025-06-05,02778.HK,1.8720754716981,1564000,3127346.0
2025-06-06,02778.HK,1.9098951781971,1383186,2783046.0
2025-06-09,02778.HK,1.8815303983229,1251000,2489930.0
2025-06-10,02778.HK,1.8720754716981,844000,1674280.0
2025-06-11,02778.HK,1.8909853249476,4169579,8355028.0
2025-06-12,02778.HK,1.8626205450734,6846600,13503602.0
2025-06-13,02778.HK,1.8342557651992,5031391,9747986.0
2025-06-16,02778.HK,1.8437106918239,2826000,5499970.0
2025-06-17,02778.HK,1.8248008385744,1398000,2708960.0
2025-06-18,02778.HK,1.8720754716981,3481539,6897353.0
2025-06-19,02778.HK,1.8720754716981,4600464,9155292.0
2025-06-20,02778.HK,1.9193501048218,5645340,11378771.0
2025-06-23,02778.HK,2.0044444444444,4545122,9489716.0
2025-06-24,02778.HK,2.0044444444444,1485619,3150221.0
2025-06-25,02778.HK,2.0422641509434,3386606,7332615.0
2025-06-26,02778.HK,2.0611740041929,3230372,7002414.0
2025-06-27,02778.HK,2.0138993710692,1492798,3182237.0
2025-06-30,02778.HK,1.9666247379455,2278000,4775010.0
2025-07-02,02778.HK,2.0233542976939,2673143,5719751.0
2025-07-03,02778.HK,2.1462683438155,7281281,16316740.0
2025-07-04,02778.HK,2.127358490566,1402646,3144252.0
2025-07-07,02778.HK,2.1084486373166,700662,1558112.0
2025-07-08,02778.HK,2.0895387840671,1427007,3170862.0
2025-07-09,02778.HK,2.0517190775681,2511000,5442005.0
2025-07-10,02778.HK,2.0422641509434,1405000,3040450.0
2025-07-11,02778.HK,2.0706289308176,3376010,7420599.0
2025-07-14,02778.HK,2.0800838574423,1572000,3456160.0
2025-07-15,02778.HK,2.1084486373166,1262370,2812534.0
2025-07-16,02778.HK,2.0800838574423,772000,1702070.0
2025-07-17,02778.HK,2.0800838574423,650000,1444910.0
2025-07-18,02778.HK,2.0800838574423,658100,1444360.0
2025-07-21,02778.HK,2.0989937106918,2248000,4945140.0
2025-07-22,02778.HK,2.0800838574423,1212794,2657956.0
2025-07-23,02778.HK,2.0989937106918,1922451,4269050.0
2025-07-24,02778.HK,2.0989937106918,1820000,4005960.0
2025-07-25,02778.HK,2.0800838574423,2539000,5560950.0
2025-07-28,02778.HK,2.0800838574423,2298876,5068195.0
2025-07-29,02778.HK,2.1084486373166,1291000,2852455.0
2025-07-30,02778.HK,2.1084486373166,2128430,4757550.0
2025-07-31,02778.HK,2.0706289308176,2374000,5239195.0
2025-08-01,02778.HK,2.0044444444444,3362000,7166365.0
2025-08-04,02778.HK,2.0044444444444,1404241,2964738.0
2025-08-05,02778.HK,2.0422641509434,4132078,8939534.0
2025-08-06,02778.HK,2.0422641509434,1723000,3727335.0
2025-08-07,02778.HK,2.1084486373166,7305000,16259540.0
2025-08-08,02778.HK,2.0800838574423,926000,2041510.0
2025-08-11,02778.HK,2.1557232704403,2725000,6149200.0
2025-08-12,02778.HK,2.1084486373166,865558,1941655.0
2025-08-13,02778.HK,2.0989937106918,486142,1085982.0
2025-08-14,02778.HK,2.1462683438155,2693000,6112830.0
2025-08-15,02778.HK,2.1557232704403,2364000,5347980.0
2025-08-18,02778.HK,2.0895387840671,1152000,2560090.0
2025-08-19,02778.HK,1.9382599580713,10636856,22421369.0
2025-08-20,02778.HK,1.9288050314465,3626298,7472157.0
2025-08-21,02778.HK,1.9382599580713,2165802,4440471.0
2025-08-22,02778.HK,1.9571698113208,1701000,3522930.0
2025-08-25,02778.HK,1.947714884696,1218910,2523713.0
2025-08-26,02778.HK,1.9193501048218,2536344,5173948.0
2025-08-27,02778.HK,1.8909853249476,2652000,5337610.0
2025-08-28,02778.HK,1.8909853249476,1885975,3773331.0
2025-08-29,02778.HK,1.9098951781971,949499,1918342.0
2025-09-01,02778.HK,1.9288050314465,600048,1220418.0
2025-09-02,02778.HK,1.9193501048218,654000,1325080.0
2025-09-03,02778.HK,1.9193501048218,2314872,4682026.0
2025-09-04,02778.HK,1.947714884696,3223211,6641244.0
2025-09-05,02778.HK,1.9288050314465,3132273,6420234.0
2025-09-08,02778.HK,1.9760796645702,1096786,2273767.0
2025-09-09,02778.HK,1.9949895178197,2062911,4348587.0
2025-09-10,02778.HK,2.0328092243187,4420312,9494408.0
2025-09-11,02778.HK,2.0611740041929,3616632,7892180.0
2025-09-12,02778.HK,2.0706289308176,948859,2057562.0
2025-09-15,02778.HK,2.0800838574423,1112120,2436672.0
2025-09-16,02778.HK,2.0989937106918,4192914,9295529.0
2025-09-17,02778.HK,2.0989937106918,2112837,4678926.0
2025-09-18,02778.HK,2.0706289308176,3335047,7305670.0
2025-09-19,02778.HK,2.0044444444444,8807380,18918440.0
2025-09-22,02778.HK,2.024,2330741,4824781.0
2025-09-23,02778.HK,2.0142222222222,1046000,2156780.0
2025-09-24,02778.HK,2.0337777777778,944998,1960885.0
2025-09-25,02778.HK,2.0044444444444,2594891,5374139.0
2025-09-26,02778.HK,2.024,1389000,2866910.0
2025-09-29,02778.HK,2.0435555555556,1820000,3795200.0
2025-09-30,02778.HK,2.0924444444444,3206047,6799225.0
2025-10-02,02778.HK,2.0435555555556,4548000,9644705.0
2025-10-03,02778.HK,2.0533333333333,3752000,7871530.0
2025-10-06,02778.HK,2.0337777777778,1190000,2502370.0
2025-10-08,02778.HK,2.0337777777778,3264453,6781886.0
2025-10-09,02778.HK,2.0728888888889,1554361,3274409.0
2025-10-10,02778.HK,2.0631111111111,1009024,2146501.0
2025-10-13,02778.HK,2.0337777777778,1915543,3996800.0
2025-10-14,02778.HK,2.0435555555556,2742000,5739860.0
2025-10-15,02778.HK,2.0435555555556,1005000,2095800.0
2025-10-16,02778.HK,2.024,783000,1626850.0
2025-10-17,02778.HK,2.0142222222222,1374000,2835048.0
2025-10-20,02778.HK,2.0631111111111,1717122,3604125.0
2025-10-21,02778.HK,2.0924444444444,1999000,4264315.0
2025-10-22,02778.HK,2.0728888888889,1802000,3820650.0
2025-10-23,02778.HK,2.0533333333333,302188,636218.0
2025-10-24,02778.HK,2.0533333333333,711000,1491850.0
2025-10-27,02778.HK,2.1022222222222,1388000,2963080.0
2025-10-28,02778.HK,2.0924444444444,1916266,4088551.0
2025-10-30,02778.HK,2.0631111111111,2177000,4662170.0
2025-10-31,02778.HK,2.0435555555556,1306172,2729938.0
2025-11-03,02778.HK,2.0533333333333,1234000,2584820.0
2025-11-04,02778.HK,2.0631111111111,554043,1164890.0
2025-11-05,02778.HK,2.0826666666667,896835,1890326.0
2025-11-06,02778.HK,2.1608888888889,2976111,6470222.0
2025-11-07,02778.HK,2.1315555555556,1187045,2613544.0
2025-11-10,02778.HK,2.1413333333333,3430000,7491230.0
2025-11-11,02778.HK,2.2097777777778,2080557,4625334.0
2025-11-12,02778.HK,2.2391111111111,3229000,7407570.0
2025-11-13,02778.HK,2.2488888888889,4088000,9346072.0
2025-11-14,02778.HK,2.2488888888889,3737001,8561147.0
2025-11-17,02778.HK,2.2195555555556,2760930,6222337.0
2025-11-18,02778.HK,2.1608888888889,1801000,3993695.0
2025-11-19,02778.HK,2.2195555555556,3785000,8480628.0
2025-11-20,02778.HK,2.2097777777778,1077000,2421576.0
2025-11-21,02778.HK,2.1511111111111,4032228,8938344.0
2025-11-24,02778.HK,2.2684444444444,5896860,13400919.0
2025-11-25,02778.HK,2.2586666666667,3271375,7567923.0
2025-11-26,02778.HK,2.2293333333333,953067,2187189.0
2025-11-27,02778.HK,2.2684444444444,2486000,5767095.0
2025-11-28,02778.HK,2.2293333333333,860000,1968960.0
2025-12-01,02778.HK,2.2488888888889,1466050,3356954.0
2025-12-02,02778.HK,2.2391111111111,1117686,2557754.0
2025-12-03,02778.HK,2.2293333333333,417000,948180.0
2025-12-04,02778.HK,2.2391111111111,558500,1276950.0
2025-12-05,02778.HK,2.2586666666667,1899043,4351779.0
2025-12-08,02778.HK,2.1804444444444,3000000,6772906.0
2025-12-09,02778.HK,2.1608888888889,1470235,3278392.0
2025-12-10,02778.HK,2.1217777777778,1628000,3552450.0
2025-12-11,02778.HK,2.1511111111111,985519,2173556.0
2025-12-12,02778.HK,2.2097777777778,2714659,6119473.0
2025-12-15,02778.HK,2.2195555555556,1324000,3009105.0
2025-12-16,02778.HK,2.2097777777778,7394048,16710933.0
2025-12-17,02778.HK,2.2391111111111,4537000,10279441.0
2025-12-18,02778.HK,2.2782222222222,4180739,9681506.0
2025-12-19,02778.HK,2.2977777777778,6715169,15809245.0
2025-12-22,02778.HK,2.3368888888889,1488000,3528595.0
2025-12-23,02778.HK,2.3662222222222,2815010,6812594.0
2025-12-24,02778.HK,2.4737777777778,2595517,6529888.0
2025-12-29,02778.HK,2.4542222222222,3412659,8574874.0
2025-12-30,02778.HK,2.4248888888889,2386012,5929384.0
2025-12-31,02778.HK,2.4933333333333,2707000,6853710.0
2026-01-02,02778.HK,2.4346666666667,1800090,4515459.0
2026-01-05,02778.HK,2.3173333333333,3792211,8991122.0
2026-01-06,02778.HK,2.3075555555556,1300346,3076456.0
2026-01-07,02778.HK,2.3173333333333,515465,1220738.0
2026-01-08,02778.HK,2.3173333333333,1113092,2623404.0
2026-01-09,02778.HK,2.2782222222222,912208,2125206.0
2026-01-12,02778.HK,2.3368888888889,979725,2322265.0
2026-01-13,02778.HK,2.3466666666667,1512856,3635570.0
2026-01-14,02778.HK,2.3466666666667,704000,1680750.0
2026-01-15,02778.HK,2.3564444444444,2322304,5561108.0
2026-01-16,02778.HK,2.3955555555556,2252000,5484580.0
2026-01-19,02778.HK,2.4151111111111,1470457,3611087.0
2026-01-20,02778.HK,2.4151111111111,1755238,4343188.0
2026-01-21,02778.HK,2.4151111111111,2097801,5107478.0
2026-01-22,02778.HK,2.4248888888889,3046125,7533788.0
2026-01-23,02778.HK,2.4346666666667,1934475,4809602.0
2026-01-26,02778.HK,2.4444444444444,5263000,13239330.0
2026-01-27,02778.HK,2.4933333333333,6417202,15935030.0
2026-01-28,02778.HK,2.5324444444444,2288874,5916104.0
2026-01-29,02778.HK,2.5617777777778,2284820,5941028.0
2026-01-30,02778.HK,2.4737777777778,4236376,10822991.0
2026-02-02,02778.HK,2.4444444444444,2154000,5415340.0
2026-02-03,02778.HK,2.4835555555556,2687431,6801518.0
2026-02-04,02778.HK,2.5128888888889,1585000,4095990.0
2026-02-05,02778.HK,2.5422222222222,1917000,4934670.0
2026-02-06,02778.HK,2.5128888888889,959617,2466336.0
2026-02-09,02778.HK,2.5617777777778,3201144,8335002.0
2026-02-10,02778.HK,2.5813333333333,1254918,3287720.0
2026-02-11,02778.HK,2.6204444444444,2640222,7072170.0
2026-02-12,02778.HK,2.5422222222222,2263000,5959547.0
2026-02-13,02778.HK,2.5128888888889,2642000,6775942.0
2026-02-16,02778.HK,2.5031111111111,776200,1997330.0
2026-02-20,02778.HK,2.5813333333333,2634870,6921196.0
2026-02-23,02778.HK,2.5715555555556,3019537,7977483.0
2026-02-24,02778.HK,2.5813333333333,2303179,6067579.0
2026-02-25,02778.HK,2.5617777777778,3239510,8570220.0
2026-02-26,02778.HK,2.6986666666667,9850304,26603388.0
2026-02-27,02778.HK,2.7377777777778,52599739,147030907.0
2026-03-02,02778.HK,2.5911111111111,5219250,14193915.0
2026-03-03,02778.HK,2.6008888888889,2730000,7186227.0
2026-03-04,02778.HK,2.4444444444444,4322290,11010817.0
2026-03-05,02778.HK,2.5813333333333,2381863,6241989.0
2026-03-06,02778.HK,2.5715555555556,1115920,2938766.0
2026-03-09,02778.HK,2.5031111111111,1586000,4032280.0
2026-03-10,02778.HK,2.464,3232048,8190746.0
2026-03-11,02778.HK,2.41,4814069,11807132.0
2026-03-12,02778.HK,2.33,2339000,5469640.0
2026-03-13,02778.HK,2.29,5264000,11980510.0
2026-03-16,02778.HK,2.3,974400,2225780.0
2026-03-17,02778.HK,2.32,919000,2136899.0
2026-03-18,02778.HK,2.4,1360999,3220507.0
2026-03-19,02778.HK,2.3,1124000,2594560.0
2026-03-20,02778.HK,2.28,2761583,6312263.0
2026-03-23,02778.HK,2.21,1198000,2662745.0
2026-03-24,02778.HK,2.24,1271999,2836692.0
2026-03-25,02778.HK,2.28,1732000,3939420.0
2026-03-26,02778.HK,2.25,1293902,2894804.0
2026-03-27,02778.HK,2.27,545000,1234545.0
2026-03-30,02778.HK,2.28,1332000,3023840.0
2026-03-31,02778.HK,2.26,1832045,4157797.0
2026-04-01,02778.HK,2.3,1971138,4526280.0
2026-04-02,02778.HK,2.3,1370002,3129894.0
2026-04-08,02778.HK,2.37,2000926,4754767.0
2026-04-09,02778.HK,2.41,588555,1426161.0
2026-04-10,02778.HK,2.55,3072081,7672947.0
2026-04-13,02778.HK,2.55,2259341,5712116.0
2026-04-14,02778.HK,2.46,2612989,6410401.0
2026-04-15,02778.HK,2.44,776000,1893410.0
2026-04-16,02778.HK,2.38,1028000,2466540.0
2026-04-17,02778.HK,2.37,332382,786931.0
2026-04-20,02778.HK,2.37,427080,1009814.0
2026-04-21,02778.HK,2.39,449272,1071460.0
2026-04-22,02778.HK,2.4,707000,1682820.0
2026-04-23,02778.HK,2.4,1949304,4653287.0
2026-04-24,02778.HK,2.36,2095083,4974598.0
2026-04-27,02778.HK,2.33,1096000,2554500.0
2026-04-28,02778.HK,2.37,2133409,5029342.0
2026-04-29,02778.HK,2.38,753945,1784450.0
2026-04-30,02778.HK,2.33,2158556,4998674.0
2026-05-04,02778.HK,2.4,1332000,3173150.0
2026-05-05,02778.HK,2.44,1011000,2449970.0
2026-05-06,02778.HK,2.48,2495513,6188646.0
2026-05-07,02778.HK,2.47,1135889,2807725.0
2026-05-08,02778.HK,2.43,941427,2280201.0
2026-05-11,02778.HK,2.44,667156,1623801.0
2026-05-12,02778.HK,2.46,899081,2222199.0
2026-05-13,02778.HK,2.44,713120,1741927.0
2026-05-14,02778.HK,2.46,509712,1253017.0
2026-05-15,02778.HK,2.45,501000,1228490.0
2026-05-18,02778.HK,2.47,3284000,8128620.0
2026-05-19,02778.HK,2.46,453987,1116897.0
2026-05-20,02778.HK,2.44,366000,889580.0
2026-05-21,02778.HK,2.46,385095,945591.0
2026-05-22,02778.HK,2.43,1051630,2526922.0
2026-05-26,02778.HK,2.36,401948,961233.0
2026-05-27,02778.HK,2.37,548196,1299019.0
2026-05-28,02778.HK,2.39,1010000,2402580.0
2026-05-29,02778.HK,2.43,3130741,7586708.0
2026-06-01,02778.HK,2.41,3993478,9605560.0
2026-06-02,02778.HK,2.43,1299000,3124790.0
2026-06-03,02778.HK,2.42,1454683,3505106.0
2026-06-04,02778.HK,2.4,1215720,2901736.0
2026-06-05,02778.HK,2.37,861957,2034524.0
2026-06-08,02778.HK,2.37,722500,1706685.0
2026-06-09,02778.HK,2.36,1232515,2901268.0
2026-06-10,02778.HK,2.33,4723000,10843440.0
2026-06-11,02778.HK,2.25,3275748,7371433.0
2026-06-12,02778.HK,2.26,1744856,3998747.0
2026-06-15,02778.HK,2.38,3178188,7354771.0
2026-06-16,02778.HK,2.29,1576349,3614871.0
2026-06-17,02778.HK,2.21,2025206,4556761.0
2026-06-18,02778.HK,2.23,5626000,12236170.0
2026-06-22,02778.HK,2.14,1691143,3615935.0
2026-06-23,02778.HK,2.1,3790083,7824854.0
2026-06-24,02778.HK,2.11,1825000,3790400.0
2026-06-25,02778.HK,2.12,1851000,3885820.0
2026-06-26,02778.HK,2.07,2029000,4184797.0
2026-06-29,02778.HK,2.1,5418000,11239740.0
2026-06-30,02778.HK,2.06,5403000,11082138.0
2026-07-02,02778.HK,2.08,8665100,17900583.0
2026-07-03,02778.HK,2.15,10787000,23070960.0
2026-07-06,02778.HK,2.13,1399000,2985680.0
2026-07-07,02778.HK,2.14,934000,1990490.0
2026-07-08,02778.HK,2.2,2667105,5828417.0
2026-07-09,02778.HK,2.11,1628229,3453165.0
2026-07-10,02778.HK,2.12,2740000,5808731.0
2026-07-13,02778.HK,2.15,1017259,2176351.0
2026-07-14,02778.HK,2.14,1088000,2312570.0
2026-07-15,02778.HK,2.18,844000,1837372.0
2026-07-16,02778.HK,2.22,1436338,3179852.0
2026-07-17,02778.HK,2.22,1321000,2902740.0
2026-07-20,02778.HK,2.25,809302,1802341.0
2026-07-21,02778.HK,2.24,874812,1948856.0
2026-07-22,02778.HK,2.26,605089,1358024.0
2026-07-23,02778.HK,2.28,1314000,2975165.0
2026-07-24,02778.HK,2.25,1361000,3075750.0
2026-07-27,02778.HK,2.27,2967974,6745052.0
2026-07-28,02778.HK,2.28,2214754,4987381.0
2026-07-29,02778.HK,2.29,505274,1158881.0
2026-07-30,02778.HK,2.32,657000,1513360.0
2026-07-31,02778.HK,2.33,1282000,2972760.0
2026-08-03,02778.HK,2.315,1002000,2312020.0
2026-08-04,02778.HK,2.245,3943000,8822410.0
2026-08-05,02778.HK,2.245,368721,826464.0
2026-08-06,02778.HK,2.25,2008000,4515400.0
2026-08-07,02778.HK,2.225,2310895,5164819.0
2026-08-10,02778.HK,2.245,758025,1697116.0
2026-08-11,02778.HK,2.25,505336,1132831.0
2026-08-12,02778.HK,2.25,675000,1517245.0
2026-08-13,02778.HK,2.25,298274,670853.0
2026-08-14,02778.HK,2.25,1256000,2823640.0
2026-08-17,02778.HK,2.28,1674747,3805135.0
2026-08-18,02778.HK,2.32,2959392,6797915.0
2026-08-19,02778.HK,2.28,772272,1767522.0
2026-08-20,02778.HK,2.27,1353000,3049475.0
2026-08-21,02778.HK,2.27,1311984,2970608.0
2026-08-24,02778.HK,2.27,1025000,2329775.0
2026-08-25,02778.HK,2.26,824410,1866142.0
2026-08-26,02778.HK,2.265,388078,880233.0
2026-08-27,02778.HK,2.275,509000,1150940.0
2026-08-28,02778.HK,2.275,749000,1699840.0
